30B;39;6901;7000;952;815;515;1730;1849;1849
30B;39;7001;7100;978;845;525;1760;1881;1881
30B;39;7101;7200;1004;874;526;1788;1911;1911
30B;39;7201;7300;1030;903;535;1819;1943;1943
30B;39;7301;7400;1057;932;544;1850;1976;1976
30B;39;7401;7500;1083;962;553;1877;2005;2005
30B;39;7501;7600;1109;991;562;1908;2037;2037
30B;39;7601;7700;1135;1020;572;1935;2067;2067
30B;39;7701;7800;1161;1049;581;1966;2099;2099
30B;39;7801;7900;1188;1079;582;1997;2132;2132
30B;39;7901;8000;1214;1108;591;2025;2161;2161
30B;39;8001;8100;1240;1137;600;2055;2193;2193
30B;39;8101;8200;1266;1166;609;2083;2223;2223
30B;39;8201;8300;1293;1196;618;2114;2255;2255
30B;39;8301;8400;1319;1225;628;2145;2288;2288
30B;39;8401;8500;1345;1254;629;2172;2317;2317
30B;39;8501;8600;1371;1283;638;2203;2349;2349
30B;39;8601;8700;1397;1313;647;2230;2379;2379
30B;39;8701;8800;1424;1342;656;2261;2411;2411
30B;39;8801;8900;1450;1371;665;2292;2444;2444
30B;39;8901;9000;1476;1400;675;2320;2473;2473
30B;39;9001;9100;1502;1430;675;2350;2505;2505
30B;39;9101;9200;1528;1459;685;2378;2535;2535
30B;39;9201;9300;1555;1488;694;2409;2567;2567
30B;39;9301;9400;1581;1517;703;2440;2600;2600
30B;39;9401;9500;1607;1547;712;2467;2629;2629
30B;39;9501;9600;1633;1576;721;2498;2661;2661
30B;39;9601;9700;1659;1605;722;2526;2691;2691
30B;39;9701;9800;1686;1634;731;2558;2723;2723
30B;39;9801;9900;1712;1664;741;2589;2756;2756
30B;39;9901;10000;1738;1693;750;2618;2785;2785
30B;39;10001;10100;1764;1722;759;2649;2817;2817
30B;39;10101;10200;1790;1751;768;2677;2847;2847
30B;39;10201;10300;1817;1781;778;2709;2879;2879
30B;39;10301;10400;1843;1810;778;2744;2915;2915
30B;39;10401;10500;1869;1836;787;2782;2954;2954
30B;39;10501;10600;1896;1862;797;2820;2993;2993
30B;39;10601;10700;1922;1888;806;2858;3032;3032
30B;39;10701;10800;1949;1914;815;2896;3071;3071
30B;39;10801;10900;1975;1940;824;2934;3110;3110
30B;39;10901;11000;2002;1966;825;2972;3149;3149
30B;39;11001;11100;2028;1992;834;3010;3188;3188
30B;39;11101;11200;2059;2021;843;3048;3227;3227
30B;39;11201;11300;2094;2057;852;3086;3266;3266
30B;39;11301;11400;2128;2089;862;3124;3305;3305
30B;39;11401;11500;2163;2125;871;3162;3344;3344
30B;39;11501;11600;2198;2161;872;3200;3383;3383
30B;39;11601;11700;2233;2193;881;3239;3422;3422
30B;39;11701;11800;2268;2229;891;3277;3461;3461
30B;39;11801;11900;2302;2262;900;3318;3503;3503
30B;39;11901;12000;2337;2297;910;3362;3549;3549
30B;39;12001;12100;2372;2333;919;3404;3591;3591
30B;39;12101;12200;2407;2366;920;3445;3633;3633
30B;39;12201;12300;2442;2401;929;3486;3675;3675
30B;39;12301;12400;2477;2437;939;3528;3718;3718
30B;39;12401;12500;2512;2470;948;3572;3763;3763
30B;39;12501;12600;2547;2505;957;3614;3805;3805
30B;39;12601;12700;2582;2541;967;3655;3848;3848
30B;39;12701;12800;2617;2574;976;3696;3890;3890
30B;39;12801;12900;2652;2609;977;3737;3932;3932
30B;39;12901;13000;2687;2645;987;3782;3978;3978
30B;39;13001;13100;2722;2678;996;3823;4020;4020
30B;39;13101;13200;2756;2713;1005;3865;4062;4062
30B;39;13201;13300;2791;2746;1015;3906;4104;4104
30B;39;13301;13400;2826;2782;1024;3947;4147;4147
30B;39;13401;13500;2861;2817;1025;3992;4192;4192
30B;39;13501;13600;2896;2850;1034;4033;4234;4234
30B;39;13601;13700;2931;2886;1044;4074;4277;4277
30B;39;13701;13800;2966;2921;1053;4116;4319;4319
30B;39;13801;13900;3001;2954;1062;4157;4361;4361
30B;39;13901;14000;3036;2990;1072;4202;4407;4407
30B;39;14001;14100;3071;3025;1073;4243;4449;4449
30B;39;14101;14200;3106;3058;1098;4284;4491;4491
30B;39;14201;14300;3140;3094;1129;4325;4533;4533
30B;39;14301;14400;3175;3129;1159;4367;4576;4576
30B;39;14401;14500;3210;3162;1187;4411;4621;4621
30B;39;14501;14600;3245;3198;1218;4453;4663;4663
30B;39;14601;14700;3280;3233;1248;4494;4706;4706
30B;39;14701;14800;3315;3266;1276;4535;4748;4748
30B;39;14801;14900;3350;3302;1307;4577;4790;4790
30B;39;14901;15000;3385;3334;1334;4621;4836;4836
30B;39;15001;15100;3420;3370;1365;4662;4878;4878
30B;39;15101;15200;3455;3406;1396;4704;4920;4920
30B;39;15201;15300;3490;3438;1423;4745;4962;4962
30B;39;15301;15400;3525;3474;1454;4786;5005;5005
30B;39;15401;15500;3560;3510;1485;4831;5050;5050
30B;39;15501;15600;3594;3542;1512;4872;5092;5092
30B;39;15601;15700;3629;3578;1543;4913;5135;5135
30B;39;15701;15800;3664;3614;1574;4955;5177;5177
30B;39;15801;15900;3699;3646;1601;4996;5219;5219
30B;39;15901;16000;3734;3682;1632;5041;5265;5265
30B;39;16001;16100;3769;3718;1663;5082;5307;5307
30B;39;16101;16200;3804;3750;1690;5123;5349;5349
30B;39;16201;16300;3839;3786;1721;5165;5391;5391
30B;39;16301;16400;3874;3818;1748;5206;5434;5434
30B;39;16401;16500;3909;3854;1779;5250;5479;5479
30B;39;16501;16600;3944;3890;1810;5292;5521;5521
30B;39;16601;16700;3978;3922;1837;5333;5564;5564
30B;39;16701;16800;4013;3958;1868;5374;5606;5606
30B;39;16801;16900;4048;3997;1902;5416;5648;5648
30B;39;16901;17000;4083;4043;1943;5460;5694;5694
30B;39;17001;17100;4118;4088;1983;5501;5736;5736
30B;39;17101;17200;4153;4134;2024;5543;5778;5778
30B;39;17201;17300;4188;4179;2064;5584;5820;5820
30B;39;17301;17400;4223;4221;2101;5625;5863;5863
30B;39;17401;17500;4258;4267;2142;5670;5908;5908
30B;39;17501;17600;4293;4312;2182;5711;5950;5950
30B;39;17601;17700;4328;4358;2223;5753;5993;5993
30B;39;17701;17800;4363;4403;2263;5794;6035;6035
30B;39;17801;17900;4397;4449;2304;5835;6077;6077
30B;39;17901;18000;4432;4494;2344;5880;6123;6123
30B;39;18001;18100;4467;4540;2385;5921;6165;6165
30B;39;18101;18200;4502;4585;2425;5962;6207;6207
30B;39;18201;18300;4537;4631;2466;6004;6249;6249
30B;39;18301;18400;4572;4673;2503;6045;6292;6292
30B;39;18401;18500;4607;4719;2544;6089;6337;6337
30B;39;18501;18600;4642;4764;2584;6131;6379;6379
30B;39;18601;18700;4677;4810;2625;6172;6422;6422
30B;39;18701;18800;4712;4855;2665;6213;6464;6464
30B;39;18801;18900;4747;4901;2706;6255;6506;6506
30B;39;18901;19000;4782;4946;2746;6299;6552;6552
30B;39;19001;19100;4816;4992;2787;6341;6594;6594
30B;39;19101;19200;4851;5037;2827;6382;6636;6636
30B;39;19201;19300;4886;5079;2864;6423;6678;6678
30B;39;19301;19400;4921;5125;2905;6464;6721;6721
30B;39;19401;19500;4956;5170;2945;6509;6766;6766
30B;39;19501;19600;4991;5216;2986;6550;6808;6808
30B;39;19601;19700;5026;5261;3026;6592;6851;6851
30B;39;19701;19800;5061;5307;3067;6633;6893;6893
30B;39;19801;19900;5096;5352;3107;6674;6935;6935
30B;39;19901;20000;5131;5398;3148;6719;6981;6981
30B;39;20001;20200;5201;5489;3229;6801;7065;7065
30B;39;20201;20400;5270;5577;3307;6884;7150;7150
30B;39;20401;20600;5340;5668;3388;6970;7237;7237
30B;39;20601;20800;5410;5759;3469;7052;7322;7322
30B;39;20801;21000;5480;5850;3550;7138;7410;7410
30B;39;21001;21200;5550;5941;3631;7221;7494;7494
30B;39;21201;21400;5619;6028;3708;7304;7579;7579
30B;39;21401;21600;5689;6119;3789;7389;7666;7666
30B;39;21601;21800;5759;6210;3870;7472;7751;7751
30B;39;21801;22000;5829;6301;3951;7558;7839;7839
30B;39;22001;22200;5899;6389;4029;7640;7923;7923
30B;39;22201;22400;5969;6480;4110;7723;8008;8008
30B;39;22401;22600;6039;6571;4191;7809;8095;8095
30B;39;22601;22800;6108;6662;4272;7892;8180;8180
30B;39;22801;23000;6178;6753;4353;7977;8268;8268
30B;39;23001;23200;6248;6841;4431;8060;8352;8352
30B;39;23201;23400;6318;6932;4512;8143;8437;8437
30B;39;23401;23600;6388;7023;4593;8228;8524;8524
30B;39;23601;23800;6457;7114;4674;8311;8609;8609
30B;39;23801;24000;6527;7205;4755;8397;8697;8697
30B;39;24001;24200;6597;7293;4833;8480;8781;8781
30B;39;24201;24400;6667;7384;4914;8562;8866;8866
30B;39;24401;24600;6737;7475;4995;8648;8953;8953
30B;39;24601;24800;6807;7566;5076;8731;9038;9038
30B;39;24801;25000;6877;7657;5157;8816;9126;9126
30B;39;25001;25200;6946;7744;5244;8899;9210;9210
30B;39;25201;25400;7016;7835;5335;8982;9295;9295
30B;39;25401;25600;7086;7926;5426;9068;9382;9382
30B;39;25601;25800;7156;8017;5517;9150;9467;9467
30B;39;25801;26000;7226;8108;5608;9236;9555;9555
30B;39;26001;26200;7295;8196;5696;9319;9639;9639
30B;39;26201;26400;7365;8287;5787;9401;9724;9724
30B;39;26401;26600;7435;8378;5878;9487;9811;9811
30B;39;26601;26800;7505;8469;5969;9570;9896;9896
30B;39;26801;27000;7575;8557;6057;9656;9984;9984
30B;39;27001;27200;7645;8648;6148;9738;10068;10068
30B;39;27201;27400;7714;8739;6239;9821;10153;10153
30B;39;27401;27600;7784;8830;6330;9907;10240;10240
30B;39;27601;27800;7854;8921;6421;9989;10325;10325
30B;39;27801;28000;7924;9009;6509;10075;10413;10413
30B;39;28001;28200;7994;9100;6600;10158;10497;10497
30B;39;28201;28400;8064;9191;6691;10240;10582;10582
30B;39;28401;28600;8133;9282;6782;10326;10669;10669
30B;39;28601;28800;8203;9373;6873;10409;10754;10754
30B;39;28801;29000;8273;9460;6960;10495;10842;10842
30B;39;29001;29200;8343;9551;7051;10577;10926;10926
30B;39;29201;29400;8413;9642;7142;10660;11011;11011
30B;39;29401;29600;8483;9733;7233;10746;11098;11098
30B;39;29601;29800;8552;9824;7324;10828;11183;11183
30B;39;29801;30000;8622;9912;7412;10908;11264;11264
30B;39;30001;30200;8692;10003;7503;10984;11342;11342
30B;39;30201;30400;8761;10094;7594;11060;11420;11420
30B;39;30401;30600;8831;10185;7685;11136;11498;11498
30B;39;30601;30800;8907;10276;7776;11212;11576;11576
30B;39;30801;31000;8985;10364;7864;11288;11654;11654
30B;39;31001;31200;9063;10455;7955;11364;11732;11732
30B;39;31201;31400;9141;10546;8046;11440;11810;11810
30B;39;31401;31600;9219;10637;8137;11517;11888;11888
30B;39;31601;31800;9297;10725;8225;11593;11966;11966
30B;39;31801;32000;9375;10816;8316;11669;12044;12044
30B;39;32001;32200;9453;10907;8407;11745;12122;12122
30B;39;32201;32400;9531;10998;8498;11821;12200;12200
30B;39;32401;32600;9609;11089;8589;11897;12278;12278
30B;39;32601;32800;9687;11176;8676;11973;12356;12356
30B;39;32801;33000;9765;11267;8767;12049;12434;12434
30B;39;33001;33200;9843;11358;8858;12125;12512;12512
30B;39;33201;33400;9921;11449;8949;12202;12590;12590
30B;39;33401;33600;9999;11540;9040;12278;12668;12668
30B;39;33601;33800;10077;11628;9128;12354;12746;12746
30B;39;33801;34000;10155;11719;9219;12430;12824;12824
30B;39;34001;34200;10233;11810;9310;12506;12902;12902
30B;39;34201;34400;10311;11901;9401;12582;12980;12980
30B;39;34401;34600;10389;11992;9492;12658;13058;13058
30B;39;34601;34800;10467;12080;9580;12734;13136;13136
30B;39;34801;35000;10545;12164;9664;12810;13214;13214
30B;39;35001;35200;10623;12249;9749;12886;13292;13292
30B;39;35201;35400;10701;12333;9833;12963;13370;13370
30B;39;35401;35600;10779;12421;9921;13039;13448;13448
30B;39;35601;35800;10857;12506;10006;13115;13526;13526
30B;39;35801;36000;10935;12590;10090;13191;13604;13604
30B;39;36001;36200;11013;12675;10175;13267;13682;13682
30B;39;36201;36400;11091;12759;10259;13343;13760;13760
30B;39;36401;36600;11169;12844;10344;13419;13838;13838
30B;39;36601;36800;11247;12928;10428;13495;13916;13916
30B;39;36801;37000;11325;13016;10516;13571;13994;13994
30B;39;37001;37200;11403;13100;10600;13648;14072;14072
30B;39;37201;37400;11481;13185;10685;13724;14150;14150
30B;39;37401;37600;11559;13269;10769;13800;14228;14228
30B;39;37601;37800;11637;13354;10854;13876;14306;14306
30B;39;37801;38000;11715;13438;10938;13952;14384;14384
30B;39;38001;38200;11793;13526;11026;14028;14462;14462
30B;39;38201;38400;11871;13611;11111;14104;14540;14540
30B;39;38401;38600;11949;13695;11195;14180;14618;14618
30B;39;38601;38800;12027;13780;11280;14256;14696;14696
30B;39;38801;39000;12105;13864;11364;14333;14774;14774
30B;39;39001;39200;12211;13949;11449;14437;14880;14880
30B;39;39201;39400;12329;14036;11536;14553;14998;14998
30B;39;39401;39600;12447;14121;11621;14669;15116;15116
30B;39;39601;39800;12565;14205;11705;14785;15234;15234
30B;39;39801;40000;12683;14290;11790;14901;15352;15352
30B;39;40001;40200;12801;14374;11874;15018;15470;15470
30B;39;40201;40400;12919;14459;11959;15134;15588;15588
30B;39;40401;40600;13037;14547;12047;15250;15706;15706
30B;39;40601;40800;13155;14631;12131;15366;15824;15824
30B;39;40801;41000;13273;14716;12216;15482;15942;15942
30B;39;41001;41200;13391;14802;12302;15598;16060;16060
30B;39;41201;41400;13509;14930;12430;15714;16178;16178
30B;39;41401;41600;13627;15057;12557;15830;16296;16296
30B;39;41601;41800;13745;15185;12685;15946;16414;16414
30B;39;41801;42000;13863;15318;12818;16062;16532;16532
30B;39;42001;42200;13981;15446;12946;16179;16650;16650
30B;39;42201;42400;14099;15574;13074;16295;16768;16768
30B;39;42401;42600;14217;15701;13201;16411;16886;16886
30B;39;42601;42800;14335;15829;13329;16527;17004;17004
30B;39;42801;43000;14453;15957;13457;16643;17122;17122
30B;39;43001;43200;14571;16090;13590;16759;17240;17240
30B;39;43201;43400;14689;16218;13718;16875;17358;17358
30B;39;43401;43600;14807;16346;13846;16991;17476;17476
30B;39;43601;43800;14925;16473;13973;17107;17594;17594
30B;39;43801;44000;15043;16601;14101;17224;17712;17712
30B;39;44001;44200;15161;16729;14229;17340;17830;17830
30B;39;44201;44400;15279;16862;14362;17456;17948;17948
30B;39;44401;44600;15397;16990;14490;17572;18066;18066
30B;39;44601;44800;15515;17117;14617;17688;18184;18184
30B;39;44801;45000;15633;17245;14745;17804;18302;18302
30B;39;45001;45200;15751;17373;14873;17920;18420;18420
30B;39;45201;45400;15869;17501;15001;18036;18538;18538
30B;39;45401;45600;15987;17634;15134;18152;18656;18656
30B;39;45601;45800;16105;17762;15262;18269;18774;18774
30B;39;45801;46000;16223;17889;15389;18385;18892;18892
30B;39;46001;46200;16341;18017;15517;18501;19010;19010
30B;39;46201;46400;16459;18145;15645;18617;19128;19128
30B;39;46401;46600;16577;18273;15773;18733;19246;19246
30B;39;46601;46800;16695;18401;15901;18849;19364;19364
30B;39;46801;47000;16813;18533;16033;18965;19482;19482
30B;39;47001;47200;16931;18656;16156;19081;19600;19600
30B;39;47201;47400;17049;18774;16274;19197;19718;19718
30B;39;47401;47600;17167;18892;16392;19314;19836;19836
30B;39;47601;47800;17285;19010;16510;19430;19954;19954
30B;39;47801;48000;17403;19128;16628;19546;20072;20072
30B;39;48001;48200;17521;19246;16746;19662;20190;20190
30B;39;48201;48400;17639;19364;16864;19778;20308;20308
30B;39;48401;48600;17757;19482;16982;19894;20426;20426
30B;39;48601;48800;17875;19600;17100;20010;20544;20544
30B;39;48801;49000;17993;19718;17218;20126;20662;20662
30B;39;49001;49200;18111;19836;17336;20242;20780;20780
30B;39;49201;49400;18229;19954;17454;20358;20898;20898
30B;39;49401;49600;18347;20072;17572;20475;21016;21016
30B;39;49601;49800;18465;20190;17690;20591;21134;21134
30B;39;49801;50000;18583;20308;17808;20707;21252;21252
30B;39;50001;50200;18701;20426;17932;20823;21370;21370
30B;39;50201;50400;18819;20544;18056;20939;21488;21488
30B;39;50401;50600;18937;20662;18180;21055;21606;21606
30B;39;50601;50800;19055;20780;18304;21171;21724;21724
30B;39;50801;51000;19173;20898;18428;21287;21842;21842
30B;39;51001;51200;19291;21016;18552;21403;21960;21960
30B;39;51201;51400;19411;21134;18676;21520;22078;22078
30B;39;51401;51600;19535;21252;18800;21636;22196;22196
30B;39;51601;51800;19659;21370;18924;21752;22314;22314
30B;39;51801;52000;19783;21488;19048;21868;22432;22432
30B;39;52001;52200;19907;21606;19172;21984;22550;22550
30B;39;52201;52400;20031;21724;19296;22100;22668;22668
30B;39;52401;52600;20155;21842;19420;22216;22786;22786
30B;39;52601;52800;20279;21960;19544;22332;22904;22904
30B;39;52801;53000;20403;22078;19668;22448;23022;23022
30B;39;53001;53200;20527;22196;19792;22565;23140;23140
30B;39;53201;53400;20651;22314;19916;22681;23258;23258
30B;39;53401;53600;20775;22432;20040;22797;23376;23376
30B;39;53601;53800;20899;22550;20164;22913;23494;23494
30B;39;53801;54000;21023;22668;20288;23029;23612;23612
30B;39;54001;54200;21147;22786;20412;23145;23730;23730
30B;39;54201;54400;21271;22904;20536;23261;23848;23848
30B;39;54401;54600;21395;23022;20660;23377;23966;23966
30B;39;54601;54800;21519;23140;20784;23493;24084;24084
30B;39;54801;55000;21643;23258;20908;23610;24202;24202
30B;39;55001;55200;21767;23376;21032;23726;24320;24320
30B;39;55201;55400;21891;23494;21156;23842;24438;24438
30B;39;55401;55600;22015;23612;21280;23958;24556;24556
30B;39;55601;55800;22139;23730;21404;24074;24674;24674
30B;39;55801;56000;22263;23848;21528;24190;24792;24792
30B;39;56001;56200;22387;23966;21652;24306;24910;24910
30B;39;56201;56400;22515;24084;21776;24427;25033;25033
30B;39;56401;56600;22649;24202;21900;24553;25161;25161
30B;39;56601;56800;22783;24320;22024;24679;25289;25289
30B;39;56801;57000;22917;24438;22148;24805;25417;25417
30B;39;57001;57200;23051;24556;22272;24931;25545;25545
30B;39;57201;57400;23185;24674;22396;25057;25673;25673
30B;39;57401;57600;23319;24792;22520;25184;25801;25801
30B;39;57601;57800;23453;24910;22644;25310;25929;25929
30B;39;57801;58000;23587;25033;22773;25436;26057;26057
30B;39;58001;58200;23721;25161;22907;25562;26185;26185
30B;39;58201;58400;23855;25289;23041;25688;26313;26313
30B;39;58401;58600;23989;25417;23175;25814;26441;26441
30B;39;58601;58800;24123;25545;23309;25940;26569;26569
30B;39;58801;59000;24257;25673;23443;26066;26697;26697
30B;39;59001;59200;24391;25801;23577;26192;26825;26825
30B;39;59201;59400;24525;25929;23711;26318;26953;26953
30B;39;59401;59600;24659;26057;23845;26445;27081;27081
30B;39;59601;59800;24793;26185;23979;26571;27209;27209
30B;39;59801;60000;24927;26313;24113;26697;27337;27337
30B;39;60001;60200;25061;26441;24247;26823;27465;27465
30B;39;60201;60400;25195;26569;24381;26949;27593;27593
30B;39;60401;60600;25329;26697;24515;27075;27721;27721
30B;39;60601;60800;25463;26825;24649;27201;27849;27849
30B;39;60801;61000;25597;26953;24783;27327;27977;27977
30B;39;61001;61200;25731;27081;24917;27453;28105;28105
30B;39;61201;61400;25865;27209;25051;27580;28233;28233
30B;39;61401;61600;25999;27337;25185;27706;28361;28361
30B;39;61601;61800;26133;27465;25319;27832;28489;28489
30B;39;61801;62000;26267;27593;25453;27958;28617;28617
30B;39;62001;62200;26401;27721;25587;28084;28745;28745
30B;39;62201;62400;26535;27849;25721;28210;28873;28873
30B;39;62401;62600;26669;27977;25855;28336;29001;29001
30B;39;62601;62800;26803;28105;25989;28462;29129;29129
30B;39;62801;63000;26937;28233;26123;28588;29257;29257
30B;39;63001;63200;27071;28361;26257;28715;29385;29385
30B;39;63201;63400;27205;28489;26391;28841;29513;29513
30B;39;63401;63600;27339;28617;26525;28967;29641;29641
30B;39;63601;63800;27473;28745;26659;29093;29769;29769
30B;39;63801;64000;27607;28873;26793;29219;29897;29897
30B;39;64001;64200;27741;29001;26927;29345;30025;30025
30B;39;64201;64400;27875;29129;27061;29471;30153;30153
30B;39;64401;64600;28009;29257;27195;29597;30281;30281
30B;39;64601;64800;28143;29385;27329;29723;30409;30409
30B;39;64801;65000;28277;29513;27463;29850;30537;30537
30B;39;65001;65200;28411;29641;27597;29976;30665;30665
30B;39;65201;65400;28545;29769;27731;30102;30793;30793
30B;39;65401;65600;28679;29897;27865;30228;30921;30921
30B;39;65601;65800;28813;30025;27999;30354;31049;31049
30B;39;65801;66000;28947;30153;28133;30480;31177;31177
30B;39;66001;66200;29081;30281;28267;30606;31305;31305
30B;39;66201;66400;29215;30409;28401;30732;31433;31433
30B;39;66401;66600;29349;30537;28535;30858;31561;31561
30B;39;66601;66800;29483;30665;28669;30984;31689;31689
30B;39;66801;67000;29617;30793;28803;31111;31817;31817
30B;39;67001;67200;29751;30921;28937;31237;31945;31945
30B;39;67201;67400;29885;31049;29071;31363;32073;32073
30B;39;67401;67600;30019;31177;29205;31489;32201;32201
30B;39;67601;67800;30153;31305;29339;31615;32329;32329
30B;39;67801;68000;30287;31433;29473;31741;32457;32457
30B;39;68001;68200;30421;31561;29607;31867;32585;32585
30B;39;68201;68400;30555;31689;29741;31993;32713;32713
30B;39;68401;68600;30689;31817;29875;32119;32841;32841
30B;39;68601;68800;30823;31945;30009;32246;32969;32969
30B;39;68801;69000;30957;32073;30143;32372;33097;33097
30B;39;69001;69200;31091;32201;30277;32498;33225;33225
30B;39;69201;69400;31225;32329;30411;32624;33353;33353
30B;39;69401;69600;31359;32457;30545;32750;33481;33481
30B;39;69601;69800;31493;32585;30679;32876;33609;33609
30B;39;69801;70000;31627;32713;30813;33002;33737;33737
30B;39;70001;70200;31761;32841;30947;33128;33865;33865
30B;39;70201;70400;31895;32969;31081;33254;33993;33993
30B;39;70401;70600;32029;33097;31215;33381;34121;34121
30B;39;70601;70800;32163;33225;31349;33507;34249;34249
30B;39;70801;71000;32297;33353;31483;33633;34377;34377
30B;39;71001;71200;32431;33481;31617;33759;34505;34505
30B;39;71201;71400;32565;33609;31751;33885;34633;34633
30B;39;71401;71600;32699;33737;31885;34011;34761;34761
30B;39;71601;71800;32833;33865;32019;34137;34889;34889
30B;39;71801;72000;32967;33993;32153;34263;35017;35017
30B;39;72001;72200;33101;34121;32287;34389;35145;35145
30B;39;72201;72400;33235;34249;32421;34515;35273;35273
30B;39;72401;72600;33369;34377;32555;34642;35401;35401
30B;39;72601;72800;33503;34505;32689;34768;35529;35529
30B;39;72801;73000;33637;34633;32823;34894;35657;35657
30B;39;73001;73200;33771;34761;32957;35020;35785;35785
30B;39;73201;73400;33905;34889;33091;35146;35913;35913
30B;39;73401;73600;34039;35017;33225;35272;36041;36041
30B;39;73601;73800;34173;35145;33359;35398;36169;36169
30B;39;73801;74000;34307;35273;33493;35524;36297;36297
30B;39;74001;74200;34441;35401;33627;35650;36425;36425
30B;39;74201;74400;34575;35529;33761;35777;36553;36553
30B;39;74401;74600;34709;35657;33895;35903;36681;36681
30B;39;74601;74800;34843;35785;34029;36029;36809;36809
30B;39;74801;75000;34977;35913;34163;36155;36937;36937
30B;39;75001;75200;35111;36041;34297;36281;37065;37065
30B;39;75201;75400;35245;36169;34431;36407;37193;37193
30B;39;75401;75600;35379;36297;34565;36533;37321;37321
30B;39;75601;75800;35513;36425;34699;36659;37449;37449
30B;39;75801;76000;35647;36553;34833;36785;37577;37577
30B;39;76001;76200;35781;36681;34967;36912;37705;37705
30B;39;76201;76400;35915;36809;35101;37038;37833;37833
30B;39;76401;76600;36049;36937;35235;37164;37961;37961
30B;39;76601;76800;36183;37065;35369;37290;38089;38089
30B;39;76801;77000;36317;37193;35503;37416;38217;38217
30B;39;77001;77200;36451;37321;35637;37542;38345;38345
30B;39;77201;77400;36585;37449;35771;37668;38473;38473
30B;39;77401;77600;36719;37577;35905;37794;38601;38601
30B;39;77601;77800;36853;37705;36039;37920;38729;38729
30B;39;77801;78000;36987;37833;36173;38047;38857;38857
30B;39;78001;78200;37121;37961;36307;38173;38985;38985
30B;39;78201;78400;37255;38089;36441;38299;39113;39113
30B;39;78401;78600;37389;38217;36575;38425;39241;39241
30B;39;78601;78800;37523;38345;36709;38551;39369;39369
30B;39;78801;79000;37657;38473;36843;38677;39497;39497
30B;39;79001;79200;37791;38601;36977;38803;39625;39625
30B;39;79201;79400;37925;38729;37111;38929;39753;39753
30B;39;79401;79600;38059;38857;37245;39055;39881;39881
30B;39;79601;79800;38193;38985;37379;39181;40009;40009
30B;39;79801;80000;38327;39113;37513;39308;40137;40137
30%;39;80001;81800;48;49;47;49;50;50
30%;39;81801;82000;48;49;47;49;51;51
30%;39;82001;82400;48;49;47;50;51;51
30%;39;82401;83200;49;49;48;50;51;51
30%;39;83201;86800;49;50;48;50;51;51
30%;39;86801;87200;49;50;49;50;51;51
30%;39;87201;88400;50;50;49;50;51;51
30%;39;88401;88600;50;50;49;50;52;52
30%;39;88601;89400;50;50;49;51;52;52
30%;39;89401;91800;50;51;49;51;52;52
30%;39;91801;92400;50;51;50;51;52;52
30%;39;92401;96000;51;51;50;51;52;52
30%;39;96001;96200;51;51;50;51;53;53
30%;39;96201;96600;51;51;50;52;53;53
30%;39;96601;97400;51;52;50;52;53;53
30%;39;97401;98400;51;52;51;52;53;53
30%;39;98401;103600;52;52;51;52;53;53
30%;39;103601;105000;52;52;52;52;53;53
30%;39;105001;105200;52;53;52;52;53;53
30%;39;105201;105400;53;53;52;52;54;54
30%;39;105401;110800;53;53;52;53;54;54
30%;39;110801;113000;53;53;53;53;54;54
30%;39;113001;115000;54;53;53;53;54;54
30%;39;115001;116400;54;54;53;53;54;54
30%;39;116401;119000;54;54;53;54;55;55
30%;39;119001;122000;54;54;54;54;55;55
30%;39;122001;127200;55;54;54;54;55;55
30%;39;127201;128600;55;55;54;54;55;55
30%;39;128601;130000;55;55;55;54;55;55
30%;39;130001;132800;55;55;55;55;56;56
30%;39;132801;142000;56;55;55;55;56;56
30%;39;142001;147400;56;56;56;55;56;56
30%;39;147401;161000;57;56;56;56;57;57
30%;39;161001;169800;57;57;57;56;57;57
30%;39;169801;170000;57;57;57;57;57;57
30%;39;170001;185800;58;57;57;57;58;58
30%;39;185801;200400;58;58;58;57;58;58
30%;39;200401;201000;58;58;58;58;58;58
30%;39;201001;219600;59;58;58;58;59;59
30%;39;219601;244400;59;59;59;58;59;59
30%;39;244401;245800;59;59;59;59;59;59
30%;39;245801;268400;60;59;59;59;60;60
30%;39;268401;313200;60;60;60;59;60;60
30%;39;313201;316000;60;60;60;60;60;60
30%;39;316001;345200;61;60;60;60;61;61
30%;39;345201;435800;61;61;61;60;61;61
30%;39;435801;442400;61;61;61;61;61;61
30%;39;442401;483400;62;61;61;61;62;62
30%;39;483401;716400;62;62;62;61;62;62
30%;39;716401;737400;62;62;62;62;62;62
30%;39;737401;805600;63;62;62;62;63;63
30%;39;805601;2212400;63;63;63;62;63;63
30%;39;2212401;2417200;64;63;63;62;64;64
30%;39;2417201;;64;64;64;62;64;64
30B;40;1;1600;0;0;0;0;0;0
30B;40;1601;1700;117;0;116;7;117;36
30B;40;1701;1800;127;0;125;45;127;76
30B;40;1801;1900;136;0;133;83;136;116
30B;40;1901;2000;146;0;141;121;156;156
30B;40;2001;2100;155;0;150;160;196;196
30B;40;2101;2200;156;0;150;198;236;236
30B;40;2201;2300;166;0;158;236;276;276
30B;40;2301;2400;175;0;166;274;316;316
30B;40;2401;2500;185;0;175;313;356;356
30B;40;2501;2600;194;0;183;351;396;396
30B;40;2601;2700;204;0;191;389;436;436
30B;40;2701;2800;213;0;200;427;476;476
30B;40;2801;2900;215;0;200;466;516;516
